"6068","1993","Addams Family Values","0001378+0000471+0000502+0000349+0000207+0001406+0941469+0393765+0393770+0835393+0472710+0366205+0412374+0001493+0004724+0573523+0573481+0364748+0357084+0001756+0001447+0291463+0123958+0261644+0505666+0505581+0359979+0553094+0552220+0390543+0207221+0721990+0633223+0126086+0001383+0918198+0336335+0769302+0005195+0167544+0000718+0254760+0767779+0679885+0001724+0887169+0935173+0066261+0794412+2020936+0368677+0928165+1183880+0203098+0670235+0153719+0058724+0084844+0304737+0564174+0586800+0845161+0933746+0001378+0000471+0000502+0000349+0000207+0001406+0941469+0393765+0393770+0835393+0472710+0366205+0412374+0001493+0004724+0573523+0573481+0364748+0357084+0001756+0001447+0291463+0123958+0261644+0505666+0505581+0359979+0553094+0552220+0390543+0207221+0721990+0633223+0126086+0001383+0918198+0336335+0769302+0005195+0167544+0000718+0254760+0767779+0679885+0001724+0887169+0935173+0066261+0794412+2020936+0368677+0928165+1183880+0203098+0670235+0153719+0058724+0084844+0304737+0564174+0586800+0845161+0933746","Comedy+Fantasy"
"6069","1970","Love Film","9525413+3493756+9421254+9525413+3493756+9421254","Short+Music"
"6070","1989","Black Adder IV","0000100+0570570+0733153+0001669+0000410+0126268+0014896+0491402+0048982+0208999+0321699+0479951+0546816+0367633+0429254+0562201+0835662+0909245+0033999+0086710+0342038+0630149+0688829+0180325+0242058+0393853+0223266+0428435+1094174+1479036+0691171+0793708+1527846+1177027+0000100+0570570+0733153+0001669+0000410+0126268+0014896+0491402+0048982+0208999+0321699+0479951+0546816+0367633+0429254+0562201+0835662+0909245+0033999+0086710+0342038+0630149+0688829+0180325+0242058+0393853+0223266+0428435+1094174+1479036+0691171+0793708+1527846+1177027","Comedy"
"6071","2001","Fausto 5.0","0813691+0273464+0632385+0328440+1537814+0598890+0176488+0681193+0596770+1997090+1552437+0431374+2000424+0880560+1040460+0812996+0690527+1000843+0047978+2003302+1933503+0647303+0708405+1934086+1370512+1322180+1301293+1935480+1927615+1368769+1307423+1417246+1997614+2000263+1997476+2001316+0306386+1998164+2000093+1998496+2002783+2025569+2028826+2031513+2029362+2312170+2029827+2031334+2027733+0783863+2028091+2026574+2023709+2023072+0655850+1077590+0882022+2031597+1983336+2023642+2027563+2022835+0803147+1059990+2016236+2060070+4052036+0321062+0502816+0543668+0969851+0683858+1152885+0813691+0273464+0632385+0328440+1537814+0598890+0176488+0681193+0596770+1997090+1552437+0431374+2000424+0880560+1040460+0812996+0690527+1000843+0047978+2003302+1933503+0647303+0708405+1934086+1370512+1322180+1301293+1935480+1927615+1368769+1307423+1417246+1997614+2000263+1997476+2001316+0306386+1998164+2000093+1998496+2002783+2025569+2028826+2031513+2029362+2312170+2029827+2031334+2027733+0783863+2028091+2026574+2023709+2023072+0655850+1077590+0882022+2031597+1983336+2023642+2027563+2022835+0803147+1059990+2016236+2060070+4052036+0321062+0502816+0543668+0969851+0683858+1152885","Drama+Fantasy+Horror"
"6072","1997","Eve's Bayou","0810619+0328709+0005551+0000168+0005247+0810615+0043847+0140792+0193554+0809793+0004808+0550364+0170260+0197896+0114177+0242309+0280850+0518783+0840285+0005389+0410506+0197632+0859150+0869725+0623574+0876645+0781414+2023512+0810619+0328709+0005551+0000168+0005247+0810615+0043847+0140792+0193554+0809793+0004808+0550364+0170260+0197896+0114177+0242309+0280850+0518783+0840285+0005389+0410506+0197632+0859150+0869725+0623574+0876645+0781414+2023512","Drama"
"6073","1996","Bulletproof","0001834+0001191+0001001+0842422+0267232+0933723+0566770+0184445+0638056+0731393+0143291+0787578+0005321+0521781+0925473+0569076+0135131+0185808+0390209+0522694+0213851+0075359+0484764+0479530+0328806+0827561+0398293+0007485+0225423+0240523+0729290+0247416+0056874+0779137+0756830+0829724+0043491+1006740+0218191+0629889+0861752+0001834+0001191+0001001+0842422+0267232+0933723+0566770+0184445+0638056+0731393+0143291+0787578+0005321+0521781+0925473+0569076+0135131+0185808+0390209+0522694+0213851+0075359+0484764+0479530+0328806+0827561+0398293+0007485+0225423+0240523+0729290+0247416+0056874+0779137+0756830+0829724+0043491+1006740+0218191+0629889+0861752","Action+Comedy+Crime"
"6074","1984","Heimat","0108032+0905985+0917826+0773802+0711102+0516482+0106606+0062975+0770221+0582707+0906159+0121241+0485684+0906103+0070470+0774665+0399282+0442464+0089647+0745006+0478129+0076751+0094446+0460766+0769407+0389196+0774676+0484727+0474154+0771017+2517216+2517240+2503138+0718601+0366759+0503890+0452539+0377167+2519989+2523061+0725294+0321151+0459934+0608205+2557327+0670525+0698303+0910083+2542937+2578852+0108032+0905985+0917826+0773802+0711102+0516482+0106606+0062975+0770221+0582707+0906159+0121241+0485684+0906103+0070470+0774665+0399282+0442464+0089647+0745006+0478129+0076751+0094446+0460766+0769407+0389196+0774676+0484727+0474154+0771017+2517216+2517240+2503138+0718601+0366759+0503890+0452539+0377167+2519989+2523061+0725294+0321151+0459934+0608205+2557327+0670525+0698303+0910083+2542937+2578852","Drama"
"6075","2000","Running on the Sun","0095423+0144450+0166733+0208956+0219350+0282822+0421393+0425567+0427552+0544606+0600600+0657454+0739608+0809123+0095423+0144450+0166733+0208956+0219350+0282822+0421393+0425567+0427552+0544606+0600600+0657454+0739608+0809123","Documentary+Sport"
"6076","1985","Jem & The Holograms: Seasons 1 & 2","NaN","NaN"
"6077","2000","John Lee Hooker: That's My Story","3917277+0002008+7761932+0187042+1578879+0349796+0358710+7761933+0393630+1579874+1810118+1631886+5841002+0562200+0615846+0707248+1623621+0005396+1475212+0937900+3917277+0002008+7761932+0187042+1578879+0349796+0358710+7761933+0393630+1579874+1810118+1631886+5841002+0562200+0615846+0707248+1623621+0005396+1475212+0937900","Documentary+Music"
"6078","2000","Time Regained","0000366+0000322+0001641+0000518+0339621+0563496+0685494+0557859+0231319+0778568+0959113+0883007+0479628+0605429+0693799+0782565+0682155+0839623+0257046+0238878+0617585+0299694+0050983+0161717+0585988+0664281+0697454+0656964+0730237+0147061+0419599+0238877+0727319+0347122+0108915+0307838+0184318+0580488+0152689+0487413+0640913+0411422+0432107+0865734+0217868+0046152+0776963+0368958+0815854+0508860+0130727+0019854+0210364+0266454+0521582+0499591+0889397+0593050+0891327+0035479+0897369+0217575+0310044+0109445+0163079+0347154+0187425+0503325+0042210+0954611+0215312+0549934+0166438+0060524+0549664+0172964+0636701+0783404+0685796+0100245+0410116+0053504+0195522+0159179+0239931+0604436+0536107+0073638+0173838+0000366+0000322+0001641+0000518+0339621+0563496+0685494+0557859+0231319+0778568+0959113+0883007+0479628+0605429+0693799+0782565+0682155+0839623+0257046+0238878+0617585+0299694+0050983+0161717+0585988+0664281+0697454+0656964+0730237+0147061+0419599+0238877+0727319+0347122+0108915+0307838+0184318+0580488+0152689+0487413+0640913+0411422+0432107+0865734+0217868+0046152+0776963+0368958+0815854+0508860+0130727+0019854+0210364+0266454+0521582+0499591+0889397+0593050+0891327+0035479+0897369+0217575+0310044+0109445+0163079+0347154+0187425+0503325+0042210+0954611+0215312+0549934+0166438+0060524+0549664+0172964+0636701+0783404+0685796+0100245+0410116+0053504+0195522+0159179+0239931+0604436+0536107+0073638+0173838","Drama+Romance+War"
"6079","1950","Kim","0001224+0001777+0510134+0001888+0327089+0445523+0608909+0654239+0525154+0354989+0867728+0872683+0030516+0053354+0131985+0164599+0179478+0199843+0212339+0323366+0400902+0405340+0451900+0455491+0472632+0480156+0487052+0507568+0526947+0540992+0551550+0329583+0567756+0576482+0592324+0610230+0634282+0697156+0715192+0715895+0715930+0724090+0740718+0854415+0940089+0001224+0001777+0510134+0001888+0327089+0445523+0608909+0654239+0525154+0354989+0867728+0872683+0030516+0053354+0131985+0164599+0179478+0199843+0212339+0323366+0400902+0405340+0451900+0455491+0472632+0480156+0487052+0507568+0526947+0540992+0551550+0329583+0567756+0576482+0592324+0610230+0634282+0697156+0715192+0715895+0715930+0724090+0740718+0854415+0940089","Adventure+Drama+Family"
"6080","2002","The Rules of Attraction","0004735+0815370+0004754+0661164+0098378+0813812+0584575+0059431+0005272+0004286+0004456+0001159+0001436+0760258+0047698+0000655+0000625+0844172+1056067+1267371+0931437+1043126+1076511+0646925+1155274+0004172+0026119+0358956+1261979+0263102+0707780+0928105+0000465+0595045+0807292+1027730+1328358+1065672+3936124+2259576+3936100+3936010+2997591+3936945+3936003+2249360+3935720+3936315+3927378+2695030+3936835+3936181+0776929+3431607+3936244+3928411+3928594+0474979+1662529+3927915+3936510+3935850+3926455+3926655+3936334+3936598+3935816+3936749+3936775+3927017+3931512+3924554+3936128+3935865+1330053+2513167+2227502+1803036+1415478+1159112+1035503+3026526+1935836+0971025+0642949+0689957+2006131+0733263+1597412+0811239+2565622+0905658+3056027+1882376+0004735+0815370+0004754+0661164+0098378+0813812+0584575+0059431+0005272+0004286+0004456+0001159+0001436+0760258+0047698+0000655+0000625+0844172+1056067+1267371+0931437+1043126+1076511+0646925+1155274+0004172+0026119+0358956+1261979+0263102+0707780+0928105+0000465+0595045+0807292+1027730+1328358+1065672+3936124+2259576+3936100+3936010+2997591+3936945+3936003+2249360+3935720+3936315+3927378+2695030+3936835+3936181+0776929+3431607+3936244+3928411+3928594+0474979+1662529+3927915+3936510+3935850+3926455+3926655+3936334+3936598+3935816+3936749+3936775+3927017+3931512+3924554+3936128+3935865+1330053+2513167+2227502+1803036+1415478+1159112+1035503+3026526+1935836+0971025+0642949+0689957+2006131+0733263+1597412+0811239+2565622+0905658+3056027+1882376","Comedy+Drama+Romance"
"6081","1996","Battle Arena Toshinden","0507793+0649381+0213599+0713086+0946726+0213294+0651184+0806930+0146097+0938047+0616204+0351338+0383724+0409291+0457238+0468729+0628649+0632695+2946699+0782840+0793554+0794060+0846192+0716387+0875320+0879486+0140166+0507793+0649381+0213599+0713086+0946726+0213294+0651184+0806930+0146097+0938047+0616204+0351338+0383724+0409291+0457238+0468729+0628649+0632695+2946699+0782840+0793554+0794060+0846192+0716387+0875320+0879486+0140166","Animation+Action"
"6082","1989","Old Gringo","0000404+0000060+0001751+0176536+0301083+0736344+0129564+0753820+0582773+0209422+0685771+0001917+0344043+0248463+0198852+0953197+0646564+0215606+0136772+0815288+0729282+0139555+0761055+0597800+0735380+0038252+0528106+0607665+0954972+0554929+0180602+0953173+0447135+0930930+0735624+0610370+0515657+0941279+0673414+0658698+0651250+0810045+0931437+0818121+1254777+0000404+0000060+0001751+0176536+0301083+0736344+0129564+0753820+0582773+0209422+0685771+0001917+0344043+0248463+0198852+0953197+0646564+0215606+0136772+0815288+0729282+0139555+0761055+0597800+0735380+0038252+0528106+0607665+0954972+0554929+0180602+0953173+0447135+0930930+0735624+0610370+0515657+0941279+0673414+0658698+0651250+0810045+0931437+0818121+1254777","Adventure+History+Romance"
"6083","1990","Keeping Up Appearances","0746151+0180498+0400616+0842578+0856720+0587688+0341155+0321241+0915991+0057695+0418104+0826273+0712581+0206059+0148149+0561890+1278719+0564230+0141422+0263779+0200676+1534755+0230812+0672179+0581231+0522991+0416701+0008033+0018297+0291434+0311378+0799245+0792163+2367733+0026876+0033612+0039319+0122300+0160327+0014896+0590177+0202638+0415355+0681152+0932121+0138232+0598757+0163096+0203688+2342767+0746151+0180498+0400616+0842578+0856720+0587688+0341155+0321241+0915991+0057695+0418104+0826273+0712581+0206059+0148149+0561890+1278719+0564230+0141422+0263779+0200676+1534755+0230812+0672179+0581231+0522991+0416701+0008033+0018297+0291434+0311378+0799245+0792163+2367733+0026876+0033612+0039319+0122300+0160327+0014896+0590177+0202638+0415355+0681152+0932121+0138232+0598757+0163096+0203688+2342767","Comedy"
"6084","1980","Caligula","0000532+0767930+0543054+0000024+0000564+0046073+0110246+0039967+0872689+0093678+0825952+0195291+0000545+0661384+0593654+0678904+0686373+0223986+0905996+0000722+0019996+0024152+0004258+0028186+0073981+1229842+0134932+0135679+0142804+2714864+0164591+0191766+8564562+0223794+0266741+1772615+0299009+6021957+8077565+1227743+1227929+0485392+8077566+0535572+8077564+0587891+1226445+8077567+0620668+1228555+8077569+0696341+1230067+0791084+3269167+0821088+1229026+8077568+0885051+1229304+0000532+0767930+0543054+0000024+0000564+0046073+0110246+0039967+0872689+0093678+0825952+0195291+0000545+0661384+0593654+0678904+0686373+0223986+0905996+0000722+0019996+0024152+0004258+0028186+0073981+1229842+0134932+0135679+0142804+2714864+0164591+0191766+8564562+0223794+0266741+1772615+0299009+6021957+8077565+1227743+1227929+0485392+8077566+0535572+8077564+0587891+1226445+8077567+0620668+1228555+8077569+0696341+1230067+0791084+3269167+0821088+1229026+8077568+0885051+1229304","Drama+History"
"6085","1931","M","0000048+0927145+0484737+0921532+0519765+0345073+0323479+0643997+0447349+0003586+0090104+0313308+0825461+0821504+0081499+0686783+0884665+0903189+2039080+0050830+0140164+0197211+0248685+0251419+0255956+0299831+0326693+0331796+0340400+0352613+0388559+1067526+0842670+0439058+0449109+0470600+0498760+0509038+0517234+0517824+0520891+0576754+0575540+0578559+0602159+0626743+0627054+0627146+3478678+0635006+0638212+0667406+0688332+0688848+2651060+0716829+0718537+3480295+0728753+0754827+0776543+0824284+0874465+0907170+0910396+0911167+0956272+0000048+0927145+0484737+0921532+0519765+0345073+0323479+0643997+0447349+0003586+0090104+0313308+0825461+0821504+0081499+0686783+0884665+0903189+2039080+0050830+0140164+0197211+0248685+0251419+0255956+0299831+0326693+0331796+0340400+0352613+0388559+1067526+0842670+0439058+0449109+0470600+0498760+0509038+0517234+0517824+0520891+0576754+0575540+0578559+0602159+0626743+0627054+0627146+3478678+0635006+0638212+0667406+0688332+0688848+2651060+0716829+0718537+3480295+0728753+0754827+0776543+0824284+0874465+0907170+0910396+0911167+0956272","Crime+Drama+Mystery+Thriller"
"6086","1926","Battling Butler","0000036+0250366+0642063+0417012+0277595+0567756+0639698+0934232+0096128+0000036+0250366+0642063+0417012+0277595+0567756+0639698+0934232+0096128","Comedy"
"6087","2001","Jackie Chan Adventures: The Shadow of Shendu","NaN","NaN"
"6088","1981","Silsila","0000821+0004434+0080149+0004334+0474876+0159165+0786024+1767027+1223617+0707271+0025630+1526189+1588131+0080266+1264151+1738312+1767605+1766848+1631993+1767604+1768011+0451425+0894340+1223376+0000821+0004434+0080149+0004334+0474876+0159165+0786024+1767027+1223617+0707271+0025630+1526189+1588131+0080266+1264151+1738312+1767605+1766848+1631993+1767604+1768011+0451425+0894340+1223376","Drama+Family+Romance"
"6089","1999","Bullets Over Summer","0465503+0628757+0159483+0387390+0481737+0492352+0497551+0482663+0516327+0628841+0764829+1936402+0465503+0628757+0159483+0387390+0481737+0492352+0497551+0482663+0516327+0628841+0764829+1936402","Action+Crime+Romance"
"6090","1978","Lupin the 3rd: The Movie: The Secret of Mamo","0945280+0557968+0462017+0409296+0623214+0959984+0866729+0793073+0959936+0613507+0793550+0586535+0632757+1900332+1040047+1122594+0043498+0057277+0058180+0074036+0119876+0134449+0150140+0240482+0258268+0148061+1445468+0353796+0469674+0485670+7104992+0566332+0583534+0592437+0031407+0653071+0261930+0741398+0170555+0935287+0045969+1651002+1973297+1270762+0362327+1973351+0376316+1973958+1982193+2006177+1971311+0532146+0536748+0543301+1972164+0731681+1971483+0743918+2565809+0920961+1005681+0945280+0557968+0462017+0409296+0623214+0959984+0866729+0793073+0959936+0613507+0793550+0586535+0632757+1900332+1040047+1122594+0043498+0057277+0058180+0074036+0119876+0134449+0150140+0240482+0258268+0148061+1445468+0353796+0469674+0485670+7104992+0566332+0583534+0592437+0031407+0653071+0261930+0741398+0170555+0935287+0045969+1651002+1973297+1270762+0362327+1973351+0376316+1973958+1982193+2006177+1971311+0532146+0536748+0543301+1972164+0731681+1971483+0743918+2565809+0920961+1005681","Animation+Action+Adventure+Comedy+Fantasy+Sci-Fi"
"6091","1995","The Horseman on the Roof","0000300+0553648+0034079+0167388+0946179+0024580+0141140+0147605+0169859+0785037+0470538+0547871+0546818+0603446+0644023+0682634+0751606+0759898+0935300+0293550+0011619+0016350+0030044+1156835+0062014+0063017+0068981+0078351+0086929+0099035+0099505+0099980+1307266+0133458+0138437+0144405+0146381+0147311+0194661+0156730+0179558+0199508+0202666+1307325+0213556+0239515+0241450+1304732+0273735+0299695+0304051+1304936+0306609+1307407+0350178+0347114+0369669+0401532+0431182+0480192+0495469+0494426+0501284+1307518+0521130+0524606+0557102+0558477+0617567+0592870+0603897+0626204+0633070+0637613+0656415+0657445+0660044+0665435+0667497+0682691+0690556+0700263+0721470+0729686+0730674+0747491+0748487+0759931+0764508+0786455+1307180+0897958+0904255+0914231+3071112+0137479+1095935+0000367+0916616+0000300+0553648+0034079+0167388+0946179+0024580+0141140+0147605+0169859+0785037+0470538+0547871+0546818+0603446+0644023+0682634+0751606+0759898+0935300+0293550+0011619+0016350+0030044+1156835+0062014+0063017+0068981+0078351+0086929+0099035+0099505+0099980+1307266+0133458+0138437+0144405+0146381+0147311+0194661+0156730+0179558+0199508+0202666+1307325+0213556+0239515+0241450+1304732+0273735+0299695+0304051+1304936+0306609+1307407+0350178+0347114+0369669+0401532+0431182+0480192+0495469+0494426+0501284+1307518+0521130+0524606+0557102+0558477+0617567+0592870+0603897+0626204+0633070+0637613+0656415+0657445+0660044+0665435+0667497+0682691+0690556+0700263+0721470+0729686+0730674+0747491+0748487+0759931+0764508+0786455+1307180+0897958+0904255+0914231+3071112+0137479+1095935+0000367+0916616","Adventure+Drama+Romance+War"
